boludez/n/arg_b0803/35619,0
boludez/n/arg_g0155/38344,0
boludez/n/arg_b1173/336,0
boludez/n/spa_b3411/23552,0
boludez/n/arg_b1524/1359,1
pavada/n/arg_b1009/24986,0
boludez/n/mex_g0015/10035,0
boludez/n/arg_g1598/4889,0
pavada/n/spa_g0233/54628,0
pavada/n/arg_b0432/12871,0
pavada/n/arg_b1408/12207,0
boludez/n/spa_b2113/1286,0
boludez/n/arg_b1162/45202,0
pavada/n/arg_b1406/1654,0
boludez/n/arg_g1678/44530,-1
pavada/n/arg_g0485/58659,0
boludez/n/arg_b0451/23653,0
boludez/n/arg_b1162/25162,0
boludez/n/arg_g1598/11506,0
pavada/n/arg_g1226/56695,0
pavada/n/arg_b0909/34773,0
boludez/n/arg_b0535/32136,1
pavada/n/arg_b0477/4770,0
pavada/n/arg_b0174/61245,0
boludez/n/arg_b0348/56767,0
pavada/n/arg_g1103/17439,0
boludez/n/arg_b1524/4106,0
boludez/n/arg_b0043/45468,0
pavada/n/mex_b2124/11484,0
boludez/n/usa_b1428/19427,0
pavada/n/arg_b1116/5472,0
boludez/n/arg_g1112/29530,0
pavada/n/arg_b0870/8073,0
pavada/n/arg_b1257/44094,0
pavada/n/usa_g0350/2658,0
pavada/n/arg_b0701/16570,0
pavada/n/arg_b1064/5935,0
boludez/n/arg_b0004/33681,1
pavada/n/arg_b1050/38314,0
boludez/n/arg_b0696/52548,0
pavada/n/usa_b1366/9525,0
boludez/n/arg_b1121/18790,0
boludez/n/arg_b1406/20960,0
boludez/n/arg_b0137/8623,0
pavada/n/arg_b0530/12208,0
boludez/n/arg_g0971/51771,0
pavada/n/arg_b0570/37340,0
pavada/n/arg_g1567/34471,0
pavada/n/arg_b0507/21258,0
boludez/n/arg_b1377/14562,0
boludez/n/arg_b0849/39940,0
boludez/n/arg_b1341/7498,0
boludez/n/arg_b1019/57971,0
boludez/n/arg_b1406/17789,0
boludez/n/per_b0294/1168,0
pavada/n/spa_g0233/54535,0
boludez/n/arg_b0270/28710,0
pavada/n/per_g0516/22478,1
boludez/n/arg_b1032/3949,0
pavada/n/arg_g1751/45368,-1
boludez/n/arg_g1616/29615,0
pavada/n/arg_b1346/50446,0
boludez/n/arg_b0333/36481,0
boludez/n/arg_b0477/36152,0
boludez/n/arg_b1019/61120,0
pavada/n/usa_b0826/28751,0
pavada/n/per_b1209/114261,1
pavada/n/arg_b1150/50299,0
pavada/n/col_g0828/4135,0
boludez/n/arg_g1692/35112,0
pavada/n/usa_b1347/23198,0
pavada/n/arg_g0714/56759,0
pavada/n/arg_b1076/18405,0
boludez/n/arg_g1549/56846,0
pavada/n/arg_b0353/16085,0
pavada/n/spa_b2889/15627,0
boludez/n/arg_g0778/34267,0
pavada/n/arg_b0989/33699,0
pavada/n/per_b1242/14058,0
pavada/n/arg_b0360/44963,0
pavada/n/arg_b0430/32389,0
pavada/n/arg_b0438/60449,0
pavada/n/arg_b1370/49852,0
boludez/n/mex_b2279/32125,0
pavada/n/arg_g1447/46323,0
boludez/n/arg_b0221/9158,0
pavada/n/arg_b1581/17423,0
pavada/n/arg_b0018/32950,0
boludez/n/arg_b0267/10570,1
boludez/n/arg_b0989/24573,1
pavada/n/arg_b0291/62646,0
pavada/n/mex_g2219/14870,0
boludez/n/arg_b1495/54549,0
boludez/n/arg_b0410/6447,0
pavada/n/arg_g1692/15641,0
boludez/n/arg_b1019/14540,0
boludez/n/arg_b1524/35844,0
boludez/n/arg_b0450/42235,0
boludez/n/arg_b0373/54309,0
pavada/n/usa_b1517/9814,0
pavada/n/per_b1209/65686,0
boludez/n/arg_b1027/22024,0
boludez/n/arg_b0849/59670,0
pavada/n/usa_b0826/28903,0
pavada/n/arg_b0254/9267,0
pavada/n/arg_b0803/45009,0
pavada/n/arg_b0938/58206,0
boludez/n/arg_b0184/61893,0
pavada/n/arg_b0513/19404,0
boludez/n/arg_b0954/952,0
boludez/n/arg_b1019/14779,0
pavada/n/mex_b1486/43007,0
pavada/n/arg_g0390/37288,-1
pavada/n/per_g0529/46166,0
pavada/n/arg_b0842/57431,0
pavada/n/arg_b0184/61909,0
pavada/n/per_b0084/17414,0
boludez/n/spa_b0712/19163,0
boludez/n/arg_b0477/11366,0
boludez/n/spa_g3913/15764,0
boludez/n/arg_g0778/34038,0
boludez/n/arg_b0476/55078,0
pavada/n/arg_b0698/6426,1
boludez/n/arg_b1346/51246,0
pavada/n/per_b0051/7892,0
pavada/n/arg_b1381/56153,0
pavada/n/arg_g1603/3340,0
pavada/n/arg_b0870/5098,0
pavada/n/arg_b0427/56084,0
pavada/n/per_b0474/4133,0
pavada/n/arg_b0855/46591,0
boludez/n/spa_b3411/22816,0
boludez/n/arg_b0937/29211,0
boludez/n/col_b0849/60118,0
pavada/n/arg_b0753/34115,0
boludez/n/arg_b1019/58636,0
boludez/n/arg_b1162/54202,0
boludez/n/arg_g1152/26826,1
pavada/n/arg_b1140/59153,0
boludez/n/arg_b0116/15241,0
boludez/n/arg_b0394/16028,0
boludez/n/mex_g0238/55827,0
boludez/n/arg_b0410/6925,0
boludez/n/arg_b1294/52385,0
pavada/n/mex_g0748/31661,0
pavada/n/arg_b1524/24006,0
boludez/n/arg_b0116/41052,0
boludez/n/arg_g1698/4174,-1
boludez/n/usa_b1374/24207,0
boludez/n/usa_b1023/40107,0
pavada/n/arg_b0228/5522,0
pavada/n/mex_g2465/25542,-1
boludez/n/arg_b0438/22311,0
boludez/n/arg_g1183/30586,0
boludez/n/arg_b1406/12452,0
boludez/n/spa_g1202/9350,0
pavada/n/arg_b1515/46707,0
pavada/n/arg_b1082/2194,0
pavada/n/arg_b1226/38270,0
pavada/n/arg_b0460/48166,0
boludez/n/arg_b0396/18260,0
pavada/n/arg_b0427/57332,0
boludez/n/arg_g0714/73666,0
pavada/n/arg_b0971/23706,0
pavada/n/usa_b0500/43764,0
boludez/n/arg_g1152/18072,0
pavada/n/mex_g1766/762,0
pavada/n/arg_b1116/2960,0
boludez/n/arg_b0787/10086,0
pavada/n/arg_g0645/45885,0
pavada/n/arg_g1046/7477,0
pavada/n/arg_g1751/45432,0
boludez/n/arg_g0243/1502,0
boludez/n/arg_b1571/49181,0
boludez/n/arg_b0107/22422,0
boludez/n/arg_b1553/22255,1
pavada/n/arg_b0460/29463,0
boludez/n/arg_b1207/10727,0
pavada/n/arg_b1342/35588,0
boludez/n/arg_b0039/60299,1
boludez/n/spa_b1121/1777,0
pavada/n/arg_b1540/54808,-1
boludez/n/arg_b0535/32101,0
boludez/n/arg_b1524/29246,0
pavada/n/arg_b0400/40129,0
pavada/n/usa_b0013/55116,0
boludez/n/usa_g1679/56318,0
boludez/n/arg_b0360/46869,1
boludez/n/arg_b1524/6342,1
pavada/n/usa_g0561/14795,0
pavada/n/arg_b0345/19569,1
boludez/n/per_b0360/35334,0
boludez/n/arg_g0714/8915,1
pavada/n/arg_g0449/55628,0
boludez/n/arg_g0376/18415,0
boludez/n/arg_b1302/31953,0
pavada/n/arg_b1292/31618,0
pavada/n/arg_g0576/8842,0
pavada/n/arg_b0803/47439,0
boludez/n/arg_g0104/25701,0
pavada/n/per_b1124/49263,0
pavada/n/usa_g0183/46010,1
boludez/n/arg_b0533/3696,0
pavada/n/arg_g1226/56343,0
pavada/n/spa_b2321/18506,0
pavada/n/arg_b0266/56573,1
pavada/n/arg_b1179/55977,0
pavada/n/arg_g0195/32266,-1
pavada/n/arg_b0870/18115,0
boludez/n/arg_b0402/38632,0
pavada/n/arg_g1692/15645,0
boludez/n/arg_b1019/61529,0
pavada/n/arg_b0849/59806,0
pavada/n/arg_b0696/52134,1
pavada/n/arg_b1114/5069,0
boludez/n/col_g0236/34531,0
pavada/n/arg_b0115/54453,0
boludez/n/usa_b0798/27746,0
pavada/n/arg_b0004/37081,0
boludez/n/arg_g0104/23984,0
boludez/n/arg_g0317/45858,0
pavada/n/arg_b0592/47507,0
boludez/n/arg_g1616/26112,1
boludez/n/arg_g1598/16528,1
pavada/n/arg_b0780/26751,1
boludez/n/arg_g0155/40461,1
pavada/n/arg_g0104/94706,1
pavada/n/spa_b1916/15657,1
pavada/n/arg_b0394/34587,1
pavada/n/arg_b0910/45498,1
boludez/n/arg_g0895/15926,1
pavada/n/arg_g0450/31946,1
pavada/n/mex_b2237/17668,1
pavada/n/arg_g0739/52062,1
boludez/n/arg_g0506/10010,1
pavada/n/mex_b0410/15429,1
boludez/n/arg_b1019/55838,1
boludez/n/arg_b0138/36553,1
pavada/n/per_b0666/19061,1
pavada/n/arg_b0522/3237,1
boludez/n/usa_b1419/24829,1
pavada/n/mex_b1731/49228,1
boludez/n/per_g0653/39151,1
boludez/n/arg_g0971/54208,1
pavada/n/arg_g1504/7048,1
pavada/n/arg_b0895/10898,1
pavada/n/arg_g0129/26020,1
pavada/n/arg_b0004/28617,1
boludez/n/arg_b0780/35673,1
pavada/n/arg_g1357/28387,1
boludez/n/arg_b0836/31894,1
boludez/n/arg_g1598/669,1
pavada/n/usa_b0942/55979,1
pavada/n/per_b1209/54706,1
pavada/n/mex_b0593/49132,1
boludez/n/arg_b0450/37757,1
pavada/n/arg_b1162/12019,1
boludez/n/arg_b1019/14803,1
pavada/n/arg_b0513/11398,1
boludez/n/mex_g2214/3189,1
boludez/n/usa_b0521/54784,1
boludez/n/arg_g0155/39208,1
pavada/n/mex_b1803/7129,-1
boludez/n/arg_b0697/2511,1
pavada/n/arg_g1318/45502,1
pavada/n/usa_b0826/29087,1
pavada/n/arg_g0104/74111,1
pavada/n/arg_b1158/30365,1
boludez/n/arg_g0390/24964,1
pavada/n/arg_g1130/54961,1
pavada/n/arg_b0043/51879,1
boludez/n/arg_b1212/14498,1
boludez/n/spa_g3077/27669,1
boludez/n/arg_b0646/26795,1
pavada/n/arg_b0803/48289,1
pavada/n/per_b0841/57482,1
boludez/n/arg_b0076/30993,1
boludez/n/arg_b1495/52978,1
boludez/n/arg_b0076/30892,1
boludez/n/per_b0294/2252,1
boludez/n/arg_b1114/4449,1
pavada/n/arg_g0356/56157,1
pavada/n/arg_g1692/14800,1
pavada/n/arg_b0909/44956,1
boludez/n/arg_b0115/33227,1
boludez/n/col_g0236/36838,1
pavada/n/arg_g1282/19369,1
boludez/n/arg_b0910/52777,1
pavada/n/arg_g1631/7300,1
boludez/n/arg_g1598/16380,1
boludez/n/arg_b0535/28912,1
boludez/n/arg_b1553/22585,1
pavada/n/spa_b3411/13009,1
boludez/n/arg_g0266/16836,1
pavada/n/arg_b0082/8959,1
boludez/n/arg_b1524/17766,1
pavada/n/col_g0647/56136,1
pavada/n/arg_b1265/37106,1
boludez/n/arg_g0714/60012,1
boludez/n/arg_g0450/32958,-1
boludez/n/arg_b0116/25784,1
boludez/n/arg_b0918/15971,1
pavada/n/arg_g0691/46576,1
boludez/n/arg_b1195/24902,1
pavada/n/arg_b0535/32022,1
boludez/n/spa_b3411/22765,1
boludez/n/usa_g0383/56124,1
boludez/n/arg_b0115/30815,1
pavada/n/arg_b0088/43332,1
pavada/n/arg_b0809/28234,1
pavada/n/arg_b0570/59526,1
boludez/n/arg_b0402/56485,1
pavada/n/arg_g0714/43114,1
boludez/n/arg_b1553/24923,1
pavada/n/arg_b0855/50373,1
pavada/n/arg_g0375/37771,1
boludez/n/arg_g1105/41279,1
boludez/n/spa_b0712/23372,1
boludez/n/arg_g0522/28058,1
boludez/n/arg_b0513/22790,1
boludez/n/arg_g1627/34714,1
pavada/n/arg_b0577/54276,1
boludez/n/arg_b0479/42050,1
boludez/n/arg_b1515/14617,1
pavada/n/arg_b1421/22710,1
pavada/n/spa_b3145/25008,1
boludez/n/arg_b0649/19086,1
pavada/n/per_b0975/54962,1
boludez/n/arg_g1612/45024,1
boludez/n/arg_g0954/32200,1
pavada/n/arg_b1050/14165,1
pavada/n/arg_b0847/35366,1
boludez/n/usa_b0620/37197,1
boludez/n/arg_b1202/9311,1
pavada/n/per_b0234/53422,1
boludez/n/arg_g0054/37108,1
pavada/n/arg_b1259/9439,1
pavada/n/arg_b0570/15558,1
pavada/n/arg_b0279/30537,1
boludez/n/arg_b0954/44880,1
pavada/n/arg_b0396/35883,1
pavada/n/arg_b0698/2562,1
pavada/n/per_g0802/37048,1
boludez/n/arg_b1212/13317,1
pavada/n/arg_g1632/37189,-1
pavada/n/arg_b0396/29371,1
boludez/n/arg_b0425/52027,1
boludez/n/arg_b1127/16196,1
pavada/n/arg_g0949/11064,1
pavada/n/arg_b0811/56337,1
pavada/n/arg_b0487/45886,1
pavada/n/usa_b1367/45666,1
boludez/n/arg_b1294/51516,1
pavada/n/arg_b0993/20239,1
pavada/n/mex_b0593/49168,1
pavada/n/per_b1209/54756,1
boludez/n/arg_g0009/37246,1
pavada/n/mex_b1351/40904,1
boludez/n/arg_b0184/3187,1
pavada/n/usa_b0766/48985,1
pavada/n/arg_g1152/16226,1
boludez/n/arg_b1377/27660,1
boludez/n/arg_g0659/4506,1
pavada/n/arg_g1282/33236,1
boludez/n/arg_b0180/55313,1
boludez/n/arg_b1175/15558,1
boludez/n/arg_b1127/9108,1
boludez/n/usa_b0968/32069,1
boludez/n/arg_b1163/8257,1
pavada/n/arg_g0095/30078,1
boludez/n/arg_b0394/8060,1
boludez/n/arg_b0451/17781,1
pavada/n/arg_b1451/12393,1
boludez/n/arg_b1292/10108,1
pavada/n/arg_g0331/53579,1
pavada/n/arg_g0232/15075,1
pavada/n/arg_b0286/48676,1
pavada/n/usa_b1335/55229,1
boludez/n/arg_g0827/28932,1
pavada/n/arg_b0082/8601,1
pavada/n/arg_b0511/7683,1
boludez/n/arg_b1235/29251,1
boludez/n/arg_b1252/28392,1
boludez/n/arg_b1076/26012,1
boludez/n/arg_b0699/31983,1
pavada/n/arg_b0203/39037,1
boludez/n/arg_g1654/35283,1
pavada/n/arg_g1692/15643,1
pavada/n/usa_b0266/56077,1
boludez/n/arg_b0460/2988,1
pavada/n/col_b1170/49811,1
pavada/n/arg_b0836/45010,1
boludez/n/col_g0370/8750,1
boludez/n/usa_b0706/9385,1
pavada/n/usa_b0291/25703,1
boludez/n/arg_b0412/44128,1
pavada/n/mex_b1644/37789,1
pavada/n/arg_b1309/15952,1
pavada/n/mex_g1717/8932,1
pavada/n/arg_b0291/1033,1
boludez/n/arg_g0109/38545,1
pavada/n/usa_b1347/23180,1
pavada/n/arg_b0217/32472,1
boludez/n/arg_b1292/24224,1
boludez/n/arg_b0870/361,1
boludez/n/arg_b0487/37276,1
pavada/n/arg_b1050/24976,1
pavada/n/arg_b0410/4062,1
boludez/n/usa_b1419/24754,-1
boludez/n/arg_b1483/49505,1
boludez/n/arg_g1616/20378,1
boludez/n/arg_g0827/28871,1
pavada/n/arg_b0811/58798,1
boludez/n/arg_b0428/24006,1
pavada/n/arg_b0174/4938,1
pavada/n/arg_g0489/58408,1
pavada/n/per_g0696/43376,1
pavada/n/arg_b0780/35497,1
boludez/n/arg_b0895/14021,1
pavada/n/arg_b1306/51952,1
boludez/n/arg_b1269/44797,1
pavada/n/arg_b0270/9354,1
boludez/n/mex_b2074/33451,1
pavada/n/usa_b0291/29687,1
pavada/n/arg_g1318/45365,-1
pavada/n/arg_b0348/6492,-1
boludez/n/arg_g1391/57611,1
pavada/n/arg_b0363/28597,1
boludez/n/per_g0412/31554,1
pavada/n/arg_b1581/15929,1
pavada/n/arg_g0529/56324,1
boludez/n/arg_g0285/17845,-1
boludez/n/usa_b0347/32485,1
boludez/n/arg_b0701/22777,1
boludez/n/arg_b0137/37824,1
pavada/n/col_b0870/33202,1
boludez/n/usa_b1419/25106,1
boludez/n/arg_b1252/27175,1
boludez/n/per_g0870/44008,1
boludez/n/arg_b1306/43645,1
boludez/n/mex_b1486/43608,1
boludez/n/arg_b0254/53460,1
pavada/n/usa_b0943/24338,1
pavada/n/arg_b1524/9414,1
boludez/n/col_g0169/43845,1
pavada/n/arg_b0332/39353,1
pavada/n/arg_g1327/17284,1
pavada/n/arg_b1495/57895,1
boludez/n/arg_b0646/26787,1
boludez/n/arg_b0870/11134,1
pavada/n/arg_b0553/56096,1
pavada/n/arg_b0262/8801,1
pavada/n/arg_b1112/47689,1
boludez/n/arg_b0954/56610,1
boludez/n/arg_b0394/7959,1
pavada/n/arg_g0850/21601,1
boludez/n/arg_b0180/50781,1
pavada/n/col_g0538/2587,1
boludez/n/arg_g0506/49196,1
boludez/n/spa_b3145/6348,1
pavada/n/arg_g1220/50414,1
pavada/n/arg_g1130/50485,1
boludez/n/arg_b0007/38179,1
boludez/n/arg_b0138/36638,1
boludez/n/usa_b0803/25984,1
boludez/n/usa_g1268/17176,1
boludez/n/usa_g0244/22529,1
boludez/n/arg_b0235/17475,1
pavada/n/arg_g0576/29846,1
boludez/n/arg_b0503/55789,1
boludez/n/arg_g1598/4722,1
pavada/n/arg_b1273/61639,1
boludez/n/usa_b0968/31184,1
pavada/n/per_b0503/43611,1
boludez/n/arg_g1598/18344,1
boludez/n/arg_b0348/55742,1
boludez/n/usa_g0523/32293,1
boludez/n/arg_g0781/48377,1
boludez/n/arg_b0886/7755,1
boludez/n/arg_b0107/17559,1
boludez/n/arg_g0896/16051,1
pavada/n/arg_b0300/7430,-1
pavada/n/arg_b0138/36143,1
boludez/n/arg_b0888/19719,1
pavada/n/arg_b0180/19177,1
boludez/n/arg_b0849/59755,1
boludez/n/arg_g1794/33755,1
boludez/n/arg_g1130/53185,1
boludez/n/arg_g1323/21453,1
boludez/n/arg_b1481/3770,1
boludez/n/arg_g1529/27507,1
boludez/n/arg_b1553/22413,1
boludez/n/per_b0653/45715,1
boludez/n/arg_g0285/18117,1
boludez/n/arg_b0993/4198,1
pavada/n/spa_g1354/27849,1
boludez/n/arg_b0701/22692,1
pavada/n/arg_b0410/49716,1
pavada/n/spa_g2285/39108,1
pavada/n/arg_b0672/24941,1
boludez/n/spa_b0712/47459,1
pavada/n/arg_b0396/8737,1
pavada/n/arg_b1581/18865,1
pavada/n/arg_b0262/18662,1
boludez/n/arg_b0398/22983,1
pavada/n/arg_b0546/7240,1
boludez/n/arg_b0816/3444,1
boludez/n/arg_b0477/11340,-1
pavada/n/arg_b0713/27900,1
pavada/n/arg_b0840/17695,1
boludez/n/arg_b1212/13650,1
pavada/n/arg_b1012/59624,1
pavada/n/arg_b0398/5524,1
boludez/n/arg_b0345/13844,1
boludez/n/arg_b0493/58582,1
boludez/n/per_b1124/48252,1
pavada/n/arg_b1068/37085,1
boludez/n/arg_b0803/14649,1
boludez/n/usa_b0706/21721,1
boludez/n/arg_b0082/55478,1
boludez/n/usa_g1352/54474,1
boludez/n/arg_g1742/6279,1
pavada/n/arg_b1524/9883,1
boludez/n/usa_g0777/48209,1
pavada/n/arg_b1150/5087,1
pavada/n/arg_b0551/20550,1
boludez/n/arg_g1152/56247,1
boludez/n/arg_b1341/11570,1
pavada/n/arg_g1169/22287,1
boludez/n/arg_g0391/23898,1
pavada/n/arg_b1421/22779,1
pavada/n/arg_b0180/44771,1
boludez/n/arg_b0503/55807,1
boludez/n/arg_b1306/13798,1
boludez/n/arg_b1257/37376,1
pavada/n/arg_g0519/47800,1
pavada/n/arg_b1177/61846,1
boludez/n/arg_b0270/28516,1
pavada/n/arg_b0313/41453,1
boludez/n/arg_g1763/1220,1
pavada/n/arg_b0701/32199,1
boludez/n/arg_g0781/45106,1
pavada/n/arg_b0229/50320,1
pavada/n/arg_b1072/38938,1
pavada/n/usa_b0656/25980,1
boludez/n/usa_b0320/40318,1
boludez/n/arg_g0695/5797,1
pavada/n/arg_b0300/6913,1
pavada/n/arg_b0348/6509,1
boludez/n/arg_g1561/14408,1
boludez/n/arg_b0348/55762,1
pavada/n/arg_b0987/43802,1
boludez/n/arg_g1598/9164,1
boludez/n/arg_b0203/44670,1
boludez/n/arg_b1019/61654,1
boludez/n/arg_b1431/17110,1
pavada/n/arg_g1318/45631,1
pavada/n/arg_b0200/35532,1
boludez/n/arg_b0787/9797,1
pavada/n/per_b1209/10965,1
pavada/n/arg_g0317/50613,1
boludez/n/arg_g1152/25296,1
boludez/n/usa_b0083/806,1
boludez/n/arg_b0642/13399,1
boludez/n/arg_b0507/15616,1
pavada/n/per_g0815/50368,1
boludez/n/arg_b0493/45775,1
boludez/n/arg_b0954/973,1
pavada/n/arg_b0870/8087,1
pavada/n/per_b0886/82293,1
pavada/n/usa_g0789/12900,1
boludez/n/arg_g0714/73857,1
pavada/n/arg_b0300/5978,1
boludez/n/arg_g1627/34718,1
pavada/n/arg_b0053/34149,1
pavada/n/arg_b0428/27527,1
boludez/n/arg_g1282/9411,1
boludez/n/arg_b1126/43675,1
boludez/n/per_b0586/52157,1
pavada/n/arg_g1282/18992,1
pavada/n/arg_b0082/5624,1
boludez/n/arg_b0742/49182,1
boludez/n/arg_b1524/10193,1
pavada/n/arg_b0291/60952,1
pavada/n/usa_b0291/893,1
boludez/n/usa_b0803/25288,1
boludez/n/usa_g1617/11828,1
pavada/n/arg_g1327/17617,1
pavada/n/arg_b0007/13879,1
pavada/n/arg_g1694/47901,1
boludez/n/arg_b0993/20973,1
boludez/n/arg_g1598/4978,1
pavada/n/arg_g1318/45768,1
boludez/n/arg_g0325/17146,1
boludez/n/arg_b1553/22932,1
pavada/n/col_g1464/41058,1
pavada/n/arg_b0158/3229,1
pavada/n/arg_g0103/13981,1
pavada/n/arg_b0539/36678,1
boludez/n/usa_g0904/8089,1
pavada/n/arg_b1581/29390,1
boludez/n/arg_b0840/22094,1
pavada/n/arg_g0368/30897,1
boludez/n/arg_b0324/63129,1
pavada/n/arg_g0645/46219,1
pavada/n/arg_b0353/3347,1
boludez/n/arg_b1215/41055,1
boludez/n/arg_b0028/42331,1
pavada/n/per_b0294/217,1
boludez/n/arg_b0336/9340,1
boludez/n/mex_b1263/24649,1
boludez/n/arg_b1515/31974,1
pavada/n/arg_b0094/59864,1
pavada/n/arg_b1150/48947,1
pavada/n/arg_b1408/14087,1
boludez/n/arg_b1553/17543,1
boludez/n/usa_b0989/1994,1
